25920,a,1,h,1,d,3,fifteen
1657,d,1,b,1,a,1,draw
7075,c,2,d,1,e,1,nine
10916,c,1,e,2,a,5,eleven
2448,d,3,d,6,e,7,draw
24555,d,1,c,4,g,6,fourteen
26865,c,1,b,2,f,5,fifteen
17209,b,1,e,1,e,8,thirteen
6012,d,3,b,7,f,2,eight
21647,b,1,c,7,e,1,fourteen
21337,b,1,a,2,g,7,fourteen
3358,d,2,h,5,a,1,four
27,a,1,d,3,c,2,draw
14774,c,2,h,8,h,5,twelve
13162,a,1,a,4,f,2,twelve
1628,d,1,a,2,b,3,draw
23322,c,1,f,6,a,5,fourteen
27800,a,1,f,3,f,5,sixteen
13305,b,1,b,5,f,2,twelve
14216,c,2,a,5,a,3,twelve
12273,d,2,h,2,h,7,eleven
4365,d,3,f,1,a,1,six
24014,c,2,g,7,d,6,fourteen
22212,b,2,a,3,g,5,fourteen
4449,d,4,b,4,h,2,six
19331,c,3,d,3,f,6,thirteen
20887,d,3,c,3,f,5,thirteen
19399,c,3,g,6,g,3,thirteen
9794,d,3,d,7,a,6,ten
10053,d,3,h,7,a,4,ten
3786,d,3,e,5,b,1,five
14045,c,1,f,1,a,8,twelve
162,a,1,g,7,h,6,draw
9621,d,2,f,5,h,7,ten
12785,d,3,g,7,a,5,eleven
13215,a,1,e,4,e,1,twelve
354,b,1,d,7,d,6,draw
13301,b,1,b,2,b,8,twelve
3815,d,3,f,7,b,1,five
16453,d,3,f,8,b,6,twelve
14746,c,2,h,5,f,8,twelve
967,c,1,e,8,f,7,draw
18853,c,2,e,6,g,6,thirteen
13425,b,1,e,7,h,2,twelve
10561,b,1,d,8,a,3,eleven
2070,d,2,b,8,c,8,draw
16092,d,3,a,8,e,7,twelve
24494,d,1,c,1,g,7,fourteen
8906,c,2,c,7,f,8,ten
308,b,1,c,8,c,7,draw
14359,c,2,d,1,g,8,twelve
6969,c,1,f,5,g,1,nine
18553,c,2,b,2,b,8,thirteen
6021,d,3,b,8,g,1,eight
25593,a,1,b,2,g,7,fifteen
10539,b,1,d,3,b,7,eleven
27837,a,1,g,2,e,5,sixteen
9015,c,2,f,7,g,3,ten
10198,d,4,e,2,h,5,ten
15028,c,3,e,7,g,4,twelve
24189,d,1,a,3,d,6,fourteen
7070,c,2,c,8,b,6,nine
21313,b,1,a,1,g,7,fourteen
10984,c,1,f,3,g,6,eleven
18776,c,2,d,3,g,5,thirteen
25790,a,1,e,3,h,4,fifteen
13766,b,2,g,7,e,1,twelve
18513,c,2,a,8,d,5,thirteen
13455,b,1,f,2,h,8,twelve
24069,c,2,h,6,e,5,fourteen
16861,a,1,e,8,h,2,thirteen
4164,d,2,c,3,g,2,six
18619,c,2,b,5,d,7,thirteen
8015,d,4,b,7,h,3,nine
12033,d,2,d,3,c,4,eleven
2113,d,2,d,5,c,6,draw
27261,c,1,g,7,d,4,fifteen
18869,c,2,e,8,c,7,thirteen
19752,d,1,e,5,b,4,thirteen
19734,d,1,e,4,a,4,thirteen
21054,a,1,c,7,c,1,fourteen
11392,c,2,h,7,g,2,eleven
27981,b,1,c,7,e,7,sixteen
16465,d,3,g,1,b,5,twelve
1964,d,1,h,4,g,5,draw
11795,d,1,e,7,f,1,eleven
1807,d,1,e,4,f,4,draw
18092,c,1,e,1,f,7,thirteen
17062,b,1,b,5,g,8,thirteen
7216,c,3,a,1,h,2,nine
13617,b,2,c,1,h,6,twelve
20551,d,2,f,6,b,3,thirteen
17984,c,1,c,6,e,8,thirteen
7168,c,2,f,8,g,1,nine
18838,c,2,e,5,b,4,thirteen
26741,b,2,f,2,e,4,fifteen
18594,c,2,b,4,c,7,thirteen
17193,b,1,d,8,d,1,thirteen
7532,d,2,g,7,a,8,nine
22634,c,1,a,1,g,4,fourteen
21010,a,1,b,5,h,7,fourteen
13229,a,1,f,1,g,6,twelve
866,c,1,c,8,b,7,draw
15805,d,2,e,7,f,2,twelve
13424,b,1,e,7,g,1,twelve
7092,c,2,d,4,e,2,nine
19351,c,3,e,6,g,6,thirteen
12059,d,2,d,5,g,6,eleven
22939,c,1,b,7,g,3,fourteen
23516,c,1,h,2,d,4,fourteen
24196,d,1,a,3,e,7,fourteen
12277,d,2,h,3,a,7,eleven
7499,d,2,d,5,g,4,nine
26029,b,1,a,7,f,6,fifteen
13464,b,1,f,4,e,2,twelve
19069,c,2,g,8,d,8,thirteen
25575,a,1,b,1,d,4,fifteen
9566,d,2,e,6,h,8,ten
16720,d,4,d,3,g,4,twelve
27808,a,1,f,6,e,2,sixteen
25858,a,1,e,8,e,3,fifteen
18293,c,1,g,8,a,8,thirteen
1061,c,1,g,5,g,4,draw
22584,b,2,h,6,d,4,fourteen
23624,c,1,h,7,b,6,fourteen
15678,d,2,d,4,f,4,twelve
19344,c,3,d,8,f,3,thirteen
20971,a,1,a,6,d,2,fourteen
22410,b,2,d,7,f,5,fourteen
14977,c,3,d,6,h,4,twelve
5161,d,4,h,1,a,1,seven
4015,d,1,b,6,h,1,six
9902,d,3,e,8,a,5,ten
7175,c,2,g,3,h,5,nine
17820,b,2,h,5,h,7,thirteen
14344,c,2,c,5,h,6,twelve
28042,b,1,g,3,e,4,sixteen
27100,c,1,f,1,e,4,fifteen
13456,b,1,f,3,b,8,twelve
23458,c,1,g,8,c,5,fourteen
13392,b,1,e,1,g,1,twelve
19337,c,3,d,7,e,3,thirteen
27896,a,1,h,2,f,4,sixteen
873,c,1,d,3,c,4,draw
8731,c,1,c,2,b,6,ten
12747,d,3,f,7,a,5,eleven
1945,d,1,g,8,f,8,draw
467,b,1,f,7,e,6,draw
5938,d,2,h,8,h,1,eight
145,a,1,g,5,f,4,draw
19119,c,2,h,3,d,7,thirteen
12261,d,2,h,1,h,4,eleven
20527,d,2,f,4,d,8,thirteen
22223,b,2,a,6,f,3,fourteen
19113,c,2,h,2,g,6,thirteen
19398,c,3,g,6,f,3,thirteen
20271,d,2,c,2,e,8,thirteen
2966,c,2,e,2,a,2,two
11227,c,2,e,4,g,8,eleven
18555,c,2,b,2,c,7,thirteen
17530,b,1,h,7,b,3,thirteen
3150,c,3,b,4,b,1,three
11183,c,2,d,8,b,4,eleven
23985,c,2,g,3,e,5,fourteen
19072,c,2,g,8,f,2,thirteen
5076,d,4,c,5,h,1,seven
13589,b,2,a,8,e,2,twelve
22796,c,1,a,8,c,4,fourteen
23801,c,2,c,6,g,4,fourteen
23470,c,1,g,8,f,4,fourteen
4738,d,1,f,4,b,3,seven
4254,d,3,a,4,h,3,six
23120,c,1,d,8,d,6,fourteen
13796,b,2,h,6,h,8,twelve
26698,b,2,b,8,d,3,fifteen
3417,d,4,c,2,g,1,four
17907,c,1,a,8,f,8,thirteen
17231,b,1,e,2,c,7,thirteen
14195,c,2,a,2,h,8,twelve
27385,d,1,b,8,c,5,fifteen
11513,c,3,e,4,g,5,eleven
23708,c,2,b,2,c,4,fourteen
19058,c,2,g,7,g,2,thirteen
10617,b,1,f,8,a,5,eleven
640,b,2,f,3,e,2,draw
25700,a,1,d,1,f,3,fifteen
11214,c,2,e,4,a,6,eleven
3963,c,3,d,2,e,1,six
17912,c,1,b,1,e,2,thirteen
14831,c,3,a,8,g,6,twelve
12111,d,2,e,1,h,5,eleven
10083,d,4,a,7,e,2,ten
12083,d,2,d,8,a,3,eleven
17761,b,2,e,7,h,4,thirteen
323,b,1,d,3,d,4,draw
9036,c,2,g,8,a,4,ten
26936,c,1,c,2,f,5,fifteen
13416,b,1,e,5,a,8,twelve
8689,b,2,h,5,d,1,ten
21809,b,1,e,6,c,8,fourteen
27728,a,1,c,6,e,2,sixteen
21478,b,1,b,2,f,8,fourteen
24673,d,1,d,8,f,4,fourteen
15476,d,1,h,5,g,2,twelve
2506,d,3,f,3,g,4,draw
5572,c,2,h,3,f,2,eight
28013,b,1,f,3,d,3,sixteen
18484,c,2,a,6,h,6,thirteen
14069,c,1,f,5,h,4,twelve
23683,c,2,a,3,e,5,fourteen
7988,d,4,b,3,h,6,nine
6495,d,4,f,8,c,1,eight
11765,d,1,e,2,b,2,eleven
204,b,1,a,4,a,5,draw
17341,b,1,e,8,h,5,thirteen
5087,d,4,d,3,c,1,seven
27043,c,1,d,6,f,6,fifteen
19664,d,1,d,7,c,4,thirteen
20899,d,3,c,7,e,7,thirteen
7076,c,2,d,1,f,1,nine
15957,d,2,h,5,f,5,twelve
3835,d,3,g,5,c,1,five
17065,b,1,b,5,h,7,thirteen
11692,d,1,c,4,a,6,eleven
6836,b,2,e,4,h,3,nine
10827,c,1,b,4,h,8,eleven
6492,d,4,f,7,g,2,eight
19866,d,1,g,6,b,8,thirteen
16091,d,3,a,8,e,6,twelve
15014,c,3,e,3,f,5,twelve
840,c,1,c,4,d,4,draw
17488,b,1,h,2,b,7,thirteen
4441,d,4,a,2,d,2,six
3540,d,1,g,4,a,3,five
24431,d,1,b,5,d,6,fourteen
6396,d,4,e,5,e,1,eight
20283,d,2,c,2,h,4,thirteen
20244,d,2,c,1,c,8,thirteen
3906,b,1,d,2,f,1,six
2883,c,3,e,3,d,1,one
3968,c,3,g,2,e,1,six
23038,c,1,c,5,f,6,fourteen
20064,d,2,a,7,d,7,thirteen
5120,d,4,f,5,e,2,seven
27206,c,1,g,1,f,4,fifteen
22719,c,1,a,4,f,6,fourteen
26174,b,1,c,3,e,4,fifteen
17034,b,1,a,8,a,6,thirteen
25767,a,1,d,8,g,3,fifteen
25562,a,1,a,8,f,3,fifteen
20488,d,2,f,2,b,8,thirteen
2926,c,1,f,6,a,1,two
3803,d,3,f,4,a,3,five
27434,d,1,c,6,f,3,fifteen
7925,d,4,a,4,d,1,nine
18558,c,2,b,2,d,7,thirteen
7905,d,4,a,1,h,4,nine
42,a,1,e,1,e,2,draw
16247,d,3,c,2,f,6,twelve
5983,d,3,b,1,f,1,eight
10186,d,4,e,1,f,3,ten
451,b,1,f,5,e,4,draw
15797,d,2,e,6,f,2,twelve
259,b,1,b,7,b,8,draw
4039,d,1,c,6,g,1,six
25610,a,1,b,5,c,1,fifteen
22665,c,1,a,2,f,6,fourteen
12053,d,2,d,5,b,7,eleven
27689,a,1,b,6,f,4,sixteen
23701,c,2,b,1,e,3,fourteen
2271,d,2,g,7,f,7,draw
5073,d,4,c,3,h,2,seven
13918,c,1,d,3,h,7,twelve
2232,d,2,g,2,f,3,draw
1517,c,3,f,4,e,4,draw
17833,c,1,a,1,a,5,thirteen
21149,a,1,e,6,h,2,fourteen
20605,d,2,g,2,f,7,thirteen
23640,c,1,h,7,e,7,fourteen
6894,c,1,a,7,g,1,nine
20752,d,2,h,2,e,7,thirteen
3102,c,3,h,8,b,1,two
19379,c,3,g,1,f,4,thirteen
15054,c,3,g,5,e,3,twelve
26019,b,1,a,7,d,4,fifteen
16017,d,3,a,2,f,4,twelve
26501,b,1,g,3,d,3,fifteen
5085,d,4,d,3,a,1,seven
4104,d,2,a,6,b,1,six
22375,b,2,d,2,g,6,fourteen
17129,b,1,d,4,c,6,thirteen
26042,b,1,b,2,e,5,fifteen
1661,d,1,b,2,a,2,draw
17590,b,2,a,8,h,6,thirteen
8676,b,2,g,7,d,1,ten
6643,b,1,a,8,g,1,nine
9703,d,3,a,3,a,6,ten
12948,d,4,b,2,g,6,eleven
24557,d,1,c,4,h,4,fourteen
3366,d,3,a,2,c,1,four
27418,d,1,c,2,f,4,fifteen
25022,d,1,g,8,b,7,fourteen
5928,d,2,h,5,g,1,eight
23562,c,1,h,3,f,5,fourteen
18793,c,2,d,6,g,5,thirteen
20819,d,2,h,6,f,3,thirteen
14263,c,2,a,8,h,8,twelve
11090,c,2,a,6,f,8,eleven
6150,d,3,e,5,h,4,eight
26144,b,1,c,1,d,4,fifteen
1844,d,1,f,2,g,1,draw
3267,d,2,a,3,b,1,four
4067,d,1,e,3,f,1,six
20355,d,2,c,8,g,4,thirteen
17141,b,1,d,4,h,4,thirteen
5138,d,4,g,1,h,6,seven
15022,c,3,e,6,g,3,twelve
6497,d,4,f,8,d,1,eight
9235,c,3,f,2,h,7,ten
7445,d,2,b,5,g,4,nine
21836,b,1,e,7,g,6,fourteen
2964,c,2,e,1,a,2,two
7658,d,3,c,6,a,3,nine
27535,d,1,f,2,e,5,fifteen
3126,d,3,d,8,d,1,two
27935,a,1,h,8,d,3,sixteen
3021,c,3,d,1,b,1,two
2916,c,1,e,3,a,1,two
27972,b,1,c,6,e,6,sixteen
2672,d,4,e,2,d,1,draw
25197,d,1,h,7,b,7,fourteen
14839,c,3,b,1,g,4,twelve
17366,b,1,f,3,g,6,thirteen
26368,b,1,e,7,d,4,fifteen
6830,b,2,e,3,g,1,nine
23850,c,2,d,2,e,4,fourteen
10366,a,1,d,4,h,3,eleven
15200,d,1,b,8,h,4,twelve
15379,d,1,e,8,h,6,twelve
612,b,2,e,3,f,3,draw
12406,d,3,b,1,g,7,eleven
16843,a,1,d,7,g,2,thirteen
28009,b,1,f,3,c,3,sixteen
12849,d,3,h,5,d,5,eleven
25495,d,2,h,6,f,4,fourteen
7414,d,1,f,6,h,1,nine
27629,d,1,g,6,d,5,fifteen
26399,b,1,f,4,c,7,fifteen
11679,d,1,c,2,a,4,eleven
13117,d,4,h,1,g,5,eleven
22532,b,2,g,6,g,2,fourteen
23342,c,1,g,1,e,2,fourteen
1549,c,3,g,2,h,3,draw
12919,d,4,a,4,g,6,eleven
17521,b,1,h,6,e,7,thirteen
10763,b,2,f,1,h,6,eleven
12403,d,3,a,8,h,7,eleven
6900,c,1,a,8,h,2,nine
6260,d,4,a,5,h,4,eight
8470,b,1,c,6,b,8,ten
8456,b,1,c,4,a,4,ten
8035,d,4,c,1,h,7,nine
3650,d,2,g,2,a,2,five
15265,d,1,d,5,a,7,twelve
1540,c,3,g,1,h,1,draw
26350,b,1,e,6,b,5,fifteen
26150,b,1,c,1,e,5,fifteen
11797,d,1,e,7,g,8,eleven
12826,d,3,h,3,d,8,eleven
3828,d,3,g,4,b,2,five
6590,d,4,h,6,d,2,eight
20758,d,2,h,2,g,4,thirteen
3052,c,3,f,2,b,1,two
17478,b,1,h,1,h,3,thirteen
3760,d,3,d,5,a,1,five
15453,d,1,h,2,a,4,twelve
13998,c,1,e,2,b,8,twelve
24261,d,1,a,6,g,5,fourteen
11954,d,2,a,8,a,3,eleven
23568,c,1,h,3,g,7,fourteen
2680,d,4,f,1,e,2,draw
6754,b,1,h,3,e,2,nine
13439,b,1,f,1,h,3,twelve
6135,d,3,d,8,f,2,eight
12039,d,2,d,3,h,4,eleven
4085,d,2,a,1,f,1,six
3658,d,2,g,5,h,1,five
5847,d,2,c,1,f,2,eight
11865,d,1,f,8,g,3,eleven
17654,b,2,c,5,g,6,thirteen
1381,c,2,g,3,g,2,draw
4162,d,2,c,3,f,1,six
19464,d,1,a,3,a,5,thirteen
12753,d,3,g,1,c,8,eleven
14927,c,3,c,7,g,3,twelve
23085,c,1,d,3,g,5,fourteen
21096,a,1,d,7,h,4,fourteen
1156,c,2,b,4,b,5,draw
9876,d,3,e,4,h,5,ten
26302,b,1,d,6,d,2,fifteen
27909,a,1,h,3,g,5,sixteen
12893,d,4,a,1,f,5,eleven
5682,c,3,g,4,h,7,eight
22909,c,1,b,4,h,4,fourteen
24566,d,1,c,5,e,4,fourteen
13574,b,2,a,5,d,2,twelve
3497,d,1,d,7,a,1,five
14992,c,3,d,8,h,5,twelve
24037,c,2,g,8,f,6,fourteen
27496,d,1,e,6,b,4,fifteen
3551,d,1,g,8,b,1,five
4017,d,1,b,7,g,1,six
1079,c,1,g,7,h,6,draw
11226,c,2,e,4,g,7,eleven
26092,b,1,b,6,f,5,fifteen
20183,d,2,b,4,e,7,thirteen
23208,c,1,e,6,g,3,fourteen
3227,d,4,h,2,a,1,three
17180,b,1,d,6,h,7,thirteen
9721,d,3,a,6,d,8,ten
3802,d,3,f,4,a,2,five
19421,c,3,h,3,f,3,thirteen
6338,d,4,c,7,h,2,eight
1673,d,1,b,4,a,3,draw
24316,d,1,a,8,e,5,fourteen
18324,c,1,h,5,a,7,thirteen
3378,d,3,b,7,b,2,four
16290,d,3,c,8,c,5,twelve
16186,d,3,b,7,e,7,twelve
553,b,1,h,4,g,5,draw
4804,d,2,f,5,g,1,seven
6966,c,1,f,4,g,2,nine
16376,d,3,f,1,b,4,twelve
15916,d,2,h,2,f,2,twelve
4594,c,2,a,3,e,2,seven
24185,d,1,a,3,c,8,fourteen
9955,d,3,f,5,b,8,ten
4663,c,2,g,1,h,6,seven
5091,d,4,d,5,h,1,seven
24418,d,1,b,4,h,4,fourteen
3501,d,1,e,1,a,1,five
1833,d,1,e,8,d,7,draw
19741,d,1,e,4,c,7,thirteen
22414,b,2,d,7,g,6,fourteen
17308,b,1,e,6,g,2,thirteen
16981,b,1,a,2,b,7,thirteen
13615,b,2,c,1,h,4,twelve
16522,d,3,g,3,d,7,twelve
10599,b,1,f,4,e,1,eleven
18923,c,2,f,4,c,7,thirteen
20364,d,2,d,1,g,5,thirteen
21405,b,1,a,6,e,2,fourteen
10165,d,4,d,5,f,2,ten
1569,c,3,g,5,g,4,draw
7042,c,2,c,5,a,5,nine
9979,d,3,f,8,h,7,ten
14289,c,2,b,5,e,7,twelve
16805,a,1,c,5,g,4,thirteen
19013,c,2,g,4,c,6,thirteen
3613,d,2,e,2,b,2,five
17386,b,1,f,5,h,6,thirteen
12542,d,3,d,1,h,6,eleven
19964,d,2,a,1,d,7,thirteen
13506,b,1,g,5,e,1,twelve
1057,c,1,g,4,h,5,draw
9972,d,3,f,8,f,3,ten
14274,c,2,b,3,b,5,twelve
2278,d,2,g,8,f,7,draw
11925,d,2,a,4,b,7,eleven
26025,b,1,a,7,e,6,fifteen
7946,d,4,a,6,h,7,nine
25387,d,2,d,7,f,4,fourteen
21654,b,1,c,8,f,3,fourteen
18339,c,1,h,5,d,5,thirteen
10858,c,1,c,7,a,7,eleven
19207,c,2,h,8,e,8,thirteen
10777,b,2,f,5,h,1,eleven
1984,d,1,h,8,h,7,draw
23059,c,1,d,1,g,3,fourteen
20216,d,2,b,7,f,6,thirteen
13607,b,2,b,7,e,2,twelve
15547,d,2,a,5,h,5,twelve
4909,d,3,d,5,a,4,seven
3764,d,3,d,6,b,1,five
18519,c,2,a,8,e,5,thirteen
13472,b,1,f,5,h,3,twelve
17088,b,1,c,2,h,5,thirteen
6072,d,3,c,7,f,1,eight
3333,d,2,g,2,b,1,four
18003,c,1,d,1,c,3,thirteen
24758,d,1,e,7,c,4,fourteen
2931,c,1,g,4,a,1,two
231,b,1,b,4,a,3,draw
1121,c,1,h,8,g,7,draw
12016,d,2,d,1,a,4,eleven
5149,d,4,g,5,a,1,seven
9775,d,3,d,2,b,3,ten
25001,d,1,g,6,b,5,fourteen
24962,d,1,g,4,b,7,fourteen
1976,d,1,h,6,h,7,draw
15035,c,3,e,8,g,3,twelve
24939,d,1,g,3,c,4,fourteen
21147,a,1,e,6,f,1,fourteen
18978,c,2,g,2,c,7,thirteen
3516,d,1,e,8,a,1,five
13237,a,1,f,4,g,1,twelve
21949,b,1,g,2,c,6,fourteen
12410,d,3,b,1,h,6,eleven
28045,b,1,g,3,g,5,sixteen
16927,a,1,f,7,h,6,thirteen
15956,d,2,h,5,f,4,twelve
18633,c,2,b,7,g,4,thirteen
17683,b,2,d,4,f,5,thirteen
24906,d,1,g,1,f,3,fourteen
14664,c,2,g,4,g,8,twelve
21936,b,1,g,1,d,8,fourteen
10932,c,1,e,5,e,1,eleven
8018,d,4,b,7,h,6,nine
21986,b,1,g,4,d,6,fourteen
12189,d,2,e,8,a,5,eleven
9629,d,2,f,6,h,7,ten
6493,d,4,f,7,h,2,eight
2092,d,2,c,6,d,7,draw
13233,a,1,f,1,h,7,twelve
24448,d,1,b,7,b,3,fourteen
18718,c,2,c,5,f,6,thirteen
27773,a,1,d,6,e,3,sixteen
18844,c,2,e,5,d,7,thirteen
18372,c,1,h,8,b,4,thirteen
10562,b,1,d,8,a,4,eleven
18389,c,2,a,1,e,5,thirteen
19851,d,1,g,5,a,6,thirteen
13695,b,2,f,2,h,3,twelve
13484,b,1,f,8,g,5,twelve
9251,c,3,f,8,g,2,ten
5206,b,1,b,5,a,3,eight
5345,c,1,d,6,g,1,eight
2033,d,2,b,3,b,4,draw
9626,d,2,f,6,g,8,ten
6421,d,4,e,8,b,1,eight
9636,d,2,f,7,g,3,ten
1328,c,2,f,4,e,3,draw
7443,d,2,a,7,h,8,nine
12262,d,2,h,1,h,5,eleven
16128,d,3,b,2,d,5,twelve
27078,c,1,e,6,c,3,fifteen
779,c,1,a,7,b,7,draw
8962,c,2,d,8,a,8,ten
15826,d,2,e,8,f,5,twelve
25323,d,2,c,1,d,5,fourteen
12070,d,2,d,6,b,8,eleven
12951,d,4,b,3,f,4,eleven
3112,d,3,b,4,d,1,two
18572,c,2,b,2,h,5,thirteen
11092,c,2,a,6,g,8,eleven
8627,b,2,c,5,e,1,ten
12530,d,3,c,8,h,6,eleven
27497,d,1,e,6,b,5,fifteen
24112,c,3,g,7,g,5,fourteen
5451,c,2,b,5,h,1,eight
27706,a,1,c,2,e,4,sixteen
13469,b,1,f,5,g,2,twelve
15972,d,2,h,7,b,3,twelve
27654,d,1,g,7,f,5,fifteen
22185,b,2,a,1,d,3,fourteen
24832,d,1,f,4,a,6,fourteen
13844,c,1,a,8,a,5,twelve
24460,d,1,b,8,b,4,fourteen
6561,d,4,h,1,b,1,eight
12007,d,2,c,5,f,4,eleven
17791,b,2,g,5,e,2,thirteen
4968,d,3,f,6,b,3,seven
26816,b,2,h,6,d,3,fifteen
13213,a,1,e,4,c,1,twelve
11641,c,3,h,8,g,2,eleven
15683,d,2,d,4,g,5,twelve
17075,b,1,b,6,g,7,thirteen
13578,b,2,a,5,f,4,twelve
25145,d,1,h,4,d,8,fourteen
12458,d,3,b,6,b,8,eleven
20854,d,2,h,8,e,5,thirteen
18592,c,2,b,4,b,6,thirteen
8479,b,1,c,8,a,3,ten
8355,a,1,d,5,h,1,ten
18427,c,2,a,2,h,5,thirteen
24818,d,1,f,3,d,5,fourteen
20378,d,2,d,5,f,4,thirteen
20612,d,2,g,3,c,5,thirteen
11571,c,3,f,5,h,6,eleven
20968,a,1,a,5,h,5,fourteen
5571,c,2,h,3,f,1,eight
4797,d,2,e,4,g,3,seven
25188,d,1,h,6,g,4,fourteen
16895,a,1,f,4,h,5,thirteen
22028,b,1,g,7,f,2,fourteen
22711,c,1,a,4,d,8,fourteen
5871,d,2,c,6,g,2,eight
25548,a,1,a,7,e,4,fifteen
2071,d,2,c,4,b,3,draw
23933,c,2,f,7,d,4,fourteen
19626,d,1,d,4,h,6,thirteen
7837,d,3,f,7,d,8,nine
19296,c,3,c,6,h,4,thirteen
13543,b,1,h,5,h,1,twelve
9857,d,3,e,4,b,5,ten
25795,a,1,e,4,g,5,fifteen
9169,c,3,c,6,g,2,ten
17201,b,1,e,1,b,6,thirteen
9154,c,3,c,5,e,1,ten
27766,a,1,d,3,f,3,sixteen
11587,c,3,f,8,g,6,eleven
22926,c,1,b,5,e,5,fourteen
5933,d,2,h,7,f,1,eight
25849,a,1,e,7,h,5,fifteen
16463,d,3,f,8,f,5,twelve
14696,c,2,h,1,b,5,twelve
24437,d,1,b,5,e,8,fourteen
16439,d,3,f,4,e,7,twelve
12346,d,3,a,3,h,5,eleven
5370,c,1,g,2,h,6,eight
27439,d,1,c,6,g,5,fifteen
27991,b,1,d,6,g,5,sixteen
7669,d,3,c,6,h,6,nine
15696,d,2,d,6,f,8,twelve
22527,b,2,g,5,e,4,fourteen
23001,c,1,c,3,g,4,fourteen
24924,d,1,g,2,e,3,fourteen
17863,c,1,a,5,c,8,thirteen
23587,c,1,h,4,e,8,fourteen
27214,c,1,g,2,d,5,fifteen
9122,c,3,b,5,e,2,ten
7327,c,3,f,8,f,1,nine
24727,d,1,e,5,b,6,fourteen
4031,d,1,c,4,g,1,six
25606,a,1,b,4,g,6,fifteen
27236,c,1,g,6,b,5,fifteen
7597,d,3,b,5,g,3,nine
4087,d,2,a,1,h,1,six
10987,c,1,f,3,h,6,eleven
17177,b,1,d,6,g,2,thirteen
27478,d,1,d,4,f,5,fifteen
25823,a,1,e,6,e,4,fifteen
19871,d,1,g,6,e,7,thirteen
11033,c,1,g,3,a,7,eleven
5446,c,2,b,4,h,3,eight
1709,d,1,b,8,c,8,draw
18741,c,2,d,1,d,7,thirteen
13316,b,1,c,4,e,1,twelve
12180,d,2,e,7,a,4,eleven
8661,b,2,g,2,h,4,ten
17777,b,2,e,8,h,7,thirteen
2647,d,4,c,1,b,1,draw
7045,c,2,c,5,b,7,nine
903,c,1,d,7,c,7,draw
13157,a,1,a,4,c,1,twelve
58,a,1,e,3,f,2,draw
13908,c,1,d,2,h,8,twelve
9939,d,3,f,2,h,6,ten
23911,c,2,f,4,d,6,fourteen
2954,c,2,d,1,a,2,two
18100,c,1,e,2,b,7,thirteen
13099,d,4,g,2,g,6,eleven
16310,d,3,d,1,e,6,twelve
6909,c,1,b,5,e,1,nine
11234,c,2,e,5,a,6,eleven
7178,c,2,g,4,e,1,nine
17441,b,1,g,2,b,7,thirteen
140,a,1,g,4,g,3,draw
18031,c,1,d,4,e,8,thirteen
25133,d,1,h,4,b,4,fourteen
1552,c,3,g,3,f,4,draw
6225,d,3,h,6,e,1,eight
968,c,1,e,8,f,8,draw
18091,c,1,e,1,f,6,thirteen
11518,c,3,e,4,h,6,eleven
12577,d,3,d,4,h,6,eleven
25470,d,2,g,6,e,4,fourteen
4744,d,1,g,3,h,6,seven
7268,c,3,c,4,e,2,nine
20553,d,2,f,8,b,6,thirteen
7848,d,3,g,3,a,7,nine
10308,a,1,a,4,g,3,eleven
9198,c,3,d,7,g,2,ten
4502,b,1,a,2,g,1,seven
20716,d,2,h,1,c,6,thirteen
25774,a,1,e,1,d,3,fifteen
9510,d,2,d,3,a,7,ten
17604,b,2,b,3,h,7,thirteen
6303,d,4,b,7,b,1,eight
15103,c,3,h,6,h,3,twelve
10096,d,4,b,1,g,2,ten
3192,d,2,b,6,a,1,three
9055,c,2,h,7,e,2,ten
719,b,2,h,1,g,1,draw
18736,c,2,c,8,g,8,thirteen
12051,d,2,d,4,h,6,eleven
15661,d,2,d,1,e,8,twelve
26465,b,1,g,1,c,5,fifteen
10584,b,1,e,8,a,3,eleven
20009,d,2,a,3,e,7,thirteen
18863,c,2,e,7,e,3,thirteen
11589,c,3,f,8,h,7,eleven
26276,b,1,d,2,g,5,fifteen
27705,a,1,c,2,e,3,sixteen
17203,b,1,e,1,c,7,thirteen
4913,d,3,d,6,a,8,seven
22992,c,1,c,3,e,7,fourteen
7283,c,3,c,8,g,1,nine
16088,d,3,a,8,d,6,twelve
4544,c,1,b,1,a,6,seven
23422,c,1,g,5,e,3,fourteen
12840,d,3,h,4,g,8,eleven
13939,c,1,d,5,h,6,twelve
22765,c,1,a,7,b,5,fourteen
18571,c,2,b,2,h,4,thirteen
22086,b,1,h,3,g,7,fourteen
27636,d,1,g,6,f,4,fifteen
20100,d,2,b,1,d,4,thirteen
18242,c,1,f,8,a,7,thirteen
7528,d,2,g,4,a,7,nine
12285,d,2,h,4,a,6,eleven
7060,c,2,c,7,h,2,nine
11982,d,2,b,5,h,8,eleven
5171,d,4,h,8,a,1,seven
24834,d,1,f,4,b,5,fourteen
21205,a,1,g,2,c,2,fourteen
6211,d,3,g,8,f,1,eight
16223,d,3,c,1,e,8,twelve
8500,b,1,e,1,h,1,ten
20023,d,2,a,4,d,6,thirteen
12164,d,2,e,5,b,8,eleven
24458,d,1,b,7,h,7,fourteen
4685,c,3,d,3,f,2,seven
2637,d,4,a,2,b,1,draw
16504,d,3,g,2,f,4,twelve
10222,d,4,e,8,h,5,ten
4846,d,2,h,4,f,1,seven
2157,d,2,e,6,e,5,draw
