11432,great_pret,critical,complete,more,critical,convenient,nonprob,not_recom,not_recom
4705,pretentious,proper,completed,more,convenient,convenient,problematic,priority,priority
9732,great_pret,less_proper,completed,1,convenient,inconv,slightly_prob,recommended,priority
6976,pretentious,critical,complete,2,convenient,inconv,nonprob,priority,spec_prior
5048,pretentious,proper,foster,2,less_conv,convenient,problematic,not_recom,not_recom
6469,pretentious,improper,completed,more,critical,convenient,problematic,priority,spec_prior
3066,usual,critical,incomplete,1,critical,convenient,problematic,recommended,spec_prior
6766,pretentious,improper,foster,2,convenient,inconv,problematic,priority,spec_prior
9057,great_pret,proper,completed,more,critical,convenient,slightly_prob,recommended,priority
710,usual,proper,foster,2,convenient,convenient,problematic,not_recom,not_recom
8213,pretentious,very_crit,incomplete,1,convenient,convenient,slightly_prob,not_recom,not_recom
1359,usual,less_proper,incomplete,2,convenient,inconv,nonprob,recommended,priority
11123,great_pret,improper,foster,2,critical,inconv,problematic,not_recom,not_recom
3012,usual,critical,completed,more,critical,convenient,problematic,recommended,spec_prior
11012,great_pret,improper,incomplete,more,critical,inconv,slightly_prob,not_recom,not_recom
1728,usual,improper,complete,1,convenient,convenient,nonprob,recommended,very_recom
5814,pretentious,less_proper,incomplete,more,critical,convenient,nonprob,recommended,priority
9548,great_pret,less_proper,complete,1,critical,convenient,problematic,not_recom,not_recom
7310,pretentious,critical,completed,more,less_conv,convenient,nonprob,not_recom,not_recom
9864,great_pret,less_proper,completed,3,critical,convenient,nonprob,recommended,priority
12766,great_pret,very_crit,foster,1,less_conv,convenient,slightly_prob,priority,spec_prior
6449,pretentious,improper,completed,more,less_conv,convenient,slightly_prob,not_recom,not_recom
10463,great_pret,improper,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
2685,usual,critical,complete,2,critical,convenient,slightly_prob,recommended,priority
10401,great_pret,improper,complete,1,less_conv,inconv,problematic,recommended,spec_prior
4856,pretentious,proper,incomplete,2,critical,inconv,slightly_prob,not_recom,not_recom
9975,great_pret,less_proper,incomplete,1,critical,convenient,slightly_prob,recommended,priority
1811,usual,improper,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
6119,pretentious,improper,complete,2,convenient,inconv,problematic,not_recom,not_recom
1745,usual,improper,complete,1,convenient,inconv,problematic,not_recom,not_recom
10650,great_pret,improper,completed,2,convenient,inconv,slightly_prob,recommended,priority
542,usual,proper,incomplete,3,convenient,convenient,nonprob,not_recom,not_recom
5291,pretentious,less_proper,complete,2,critical,inconv,problematic,not_recom,not_recom
3837,usual,very_crit,completed,more,convenient,convenient,slightly_prob,recommended,priority
7243,pretentious,critical,completed,3,convenient,convenient,problematic,priority,spec_prior
12944,great_pret,very_crit,foster,more,critical,convenient,nonprob,not_recom,not_recom
9611,great_pret,less_proper,complete,2,critical,inconv,problematic,not_recom,not_recom
10228,great_pret,less_proper,foster,2,less_conv,convenient,slightly_prob,priority,spec_prior
10351,great_pret,less_proper,foster,more,critical,convenient,nonprob,priority,spec_prior
3694,usual,very_crit,completed,1,less_conv,convenient,slightly_prob,priority,spec_prior
327,usual,proper,completed,3,convenient,convenient,slightly_prob,recommended,very_recom
878,usual,less_proper,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
94,usual,proper,complete,2,critical,convenient,slightly_prob,priority,priority
2208,usual,improper,incomplete,1,critical,inconv,slightly_prob,recommended,priority
9749,great_pret,less_proper,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
8342,pretentious,very_crit,incomplete,3,less_conv,convenient,problematic,not_recom,not_recom
477,usual,proper,incomplete,1,critical,inconv,nonprob,recommended,priority
6384,pretentious,improper,completed,3,convenient,inconv,slightly_prob,recommended,priority
8002,pretentious,very_crit,completed,1,convenient,inconv,nonprob,priority,spec_prior
9855,great_pret,less_proper,completed,3,less_conv,inconv,nonprob,recommended,priority
8735,great_pret,proper,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
6762,pretentious,improper,foster,2,convenient,inconv,slightly_prob,recommended,priority
1231,usual,less_proper,completed,3,critical,convenient,problematic,priority,priority
5265,pretentious,less_proper,complete,2,less_conv,inconv,nonprob,recommended,very_recom
450,usual,proper,incomplete,1,less_conv,convenient,nonprob,recommended,very_recom
4359,pretentious,proper,complete,1,critical,convenient,slightly_prob,recommended,very_recom
8223,pretentious,very_crit,incomplete,1,convenient,inconv,problematic,recommended,spec_prior
11245,great_pret,critical,complete,1,convenient,inconv,slightly_prob,priority,spec_prior
4384,pretentious,proper,complete,2,convenient,inconv,nonprob,priority,priority
1705,usual,less_proper,foster,more,less_conv,inconv,slightly_prob,priority,priority
633,usual,proper,incomplete,more,critical,convenient,slightly_prob,recommended,priority
2469,usual,improper,foster,2,critical,convenient,slightly_prob,recommended,priority
9594,great_pret,less_proper,complete,2,critical,convenient,nonprob,recommended,priority
146,usual,proper,complete,3,critical,convenient,nonprob,not_recom,not_recom
11477,great_pret,critical,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
4811,pretentious,proper,incomplete,2,convenient,convenient,slightly_prob,not_recom,not_recom
8958,great_pret,proper,completed,2,critical,inconv,slightly_prob,recommended,priority
8636,pretentious,very_crit,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
3586,usual,very_crit,complete,3,less_conv,convenient,slightly_prob,priority,spec_prior
9474,great_pret,proper,foster,more,less_conv,convenient,problematic,recommended,spec_prior
7436,pretentious,critical,incomplete,2,critical,convenient,nonprob,not_recom,not_recom
12503,great_pret,very_crit,completed,more,less_conv,inconv,nonprob,not_recom,not_recom
12927,great_pret,very_crit,foster,more,less_conv,convenient,slightly_prob,recommended,spec_prior
4701,pretentious,proper,completed,more,convenient,convenient,slightly_prob,recommended,very_recom
1093,usual,less_proper,completed,1,convenient,inconv,slightly_prob,priority,priority
10829,great_pret,improper,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
4838,pretentious,proper,incomplete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
11981,great_pret,critical,foster,2,critical,inconv,nonprob,not_recom,not_recom
8297,pretentious,very_crit,incomplete,2,less_conv,inconv,problematic,not_recom,not_recom
2273,usual,improper,incomplete,3,convenient,convenient,slightly_prob,not_recom,not_recom
2397,usual,improper,foster,1,less_conv,convenient,slightly_prob,recommended,priority
4174,usual,very_crit,foster,2,convenient,inconv,problematic,priority,spec_prior
1863,usual,improper,complete,3,less_conv,inconv,nonprob,recommended,priority
1708,usual,less_proper,foster,more,less_conv,inconv,problematic,priority,priority
11562,great_pret,critical,completed,3,convenient,convenient,problematic,recommended,spec_prior
10561,great_pret,improper,complete,more,less_conv,inconv,slightly_prob,priority,spec_prior
848,usual,proper,foster,more,critical,convenient,nonprob,not_recom,not_recom
7135,pretentious,critical,completed,1,convenient,convenient,problematic,priority,spec_prior
9065,great_pret,proper,completed,more,critical,inconv,nonprob,not_recom,not_recom
3109,usual,critical,incomplete,2,less_conv,inconv,slightly_prob,priority,spec_prior
7716,pretentious,critical,foster,3,critical,inconv,slightly_prob,recommended,spec_prior
5276,pretentious,less_proper,complete,2,critical,convenient,nonprob,not_recom,not_recom
7598,pretentious,critical,foster,1,critical,convenient,nonprob,not_recom,not_recom
3338,usual,critical,foster,2,critical,convenient,problematic,not_recom,not_recom
5110,pretentious,proper,foster,3,less_conv,inconv,problematic,priority,priority
12508,great_pret,very_crit,completed,more,less_conv,inconv,problematic,priority,spec_prior
4574,pretentious,proper,completed,1,critical,convenient,nonprob,not_recom,not_recom
5376,pretentious,less_proper,complete,more,less_conv,inconv,slightly_prob,recommended,priority
12141,great_pret,very_crit,complete,1,critical,inconv,nonprob,recommended,priority
6967,pretentious,critical,complete,2,convenient,convenient,nonprob,priority,spec_prior
7220,pretentious,critical,completed,2,critical,convenient,nonprob,not_recom,not_recom
11171,great_pret,improper,foster,3,critical,inconv,nonprob,not_recom,not_recom
3262,usual,critical,foster,1,less_conv,convenient,slightly_prob,priority,spec_prior
10432,great_pret,improper,complete,2,convenient,inconv,nonprob,priority,spec_prior
12265,great_pret,very_crit,complete,more,convenient,convenient,problematic,priority,spec_prior
724,usual,proper,foster,2,less_conv,convenient,slightly_prob,priority,priority
7834,pretentious,very_crit,complete,2,convenient,convenient,slightly_prob,priority,spec_prior
1232,usual,less_proper,completed,3,critical,convenient,problematic,not_recom,not_recom
3213,usual,critical,incomplete,more,less_conv,inconv,nonprob,recommended,priority
10519,great_pret,improper,complete,3,critical,convenient,problematic,priority,spec_prior
4896,pretentious,proper,incomplete,3,critical,convenient,nonprob,recommended,priority
8218,pretentious,very_crit,incomplete,1,convenient,inconv,nonprob,priority,spec_prior
10559,great_pret,improper,complete,more,less_conv,inconv,nonprob,not_recom,not_recom
9355,great_pret,proper,foster,2,convenient,inconv,slightly_prob,priority,spec_prior
8994,great_pret,proper,completed,3,less_conv,inconv,slightly_prob,recommended,priority
8032,pretentious,very_crit,completed,1,critical,convenient,slightly_prob,priority,spec_prior
12361,great_pret,very_crit,completed,1,critical,inconv,slightly_prob,priority,spec_prior
2384,usual,improper,foster,1,convenient,convenient,problematic,not_recom,not_recom
11448,great_pret,critical,completed,1,convenient,convenient,nonprob,recommended,priority
8480,pretentious,very_crit,foster,2,convenient,convenient,nonprob,not_recom,not_recom
9944,great_pret,less_proper,incomplete,1,convenient,convenient,problematic,not_recom,not_recom
4161,usual,very_crit,foster,2,convenient,convenient,slightly_prob,recommended,priority
8140,pretentious,very_crit,completed,3,critical,convenient,slightly_prob,priority,spec_prior
5096,pretentious,proper,foster,3,less_conv,convenient,nonprob,not_recom,not_recom
8873,great_pret,proper,completed,1,convenient,inconv,problematic,not_recom,not_recom
10263,great_pret,less_proper,foster,3,convenient,convenient,slightly_prob,recommended,priority
4788,pretentious,proper,incomplete,1,critical,convenient,nonprob,recommended,priority
7590,pretentious,critical,foster,1,less_conv,inconv,slightly_prob,recommended,spec_prior
2244,usual,improper,incomplete,2,less_conv,inconv,slightly_prob,recommended,priority
5761,pretentious,less_proper,incomplete,3,critical,convenient,nonprob,priority,priority
7596,pretentious,critical,foster,1,critical,convenient,nonprob,recommended,spec_prior
8929,great_pret,proper,completed,2,less_conv,convenient,nonprob,priority,priority
3312,usual,critical,foster,2,less_conv,convenient,nonprob,recommended,priority
6869,pretentious,improper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
7326,pretentious,critical,completed,more,critical,convenient,nonprob,recommended,spec_prior
12176,great_pret,very_crit,complete,2,less_conv,convenient,problematic,not_recom,not_recom
4639,pretentious,proper,completed,2,critical,inconv,slightly_prob,priority,priority
209,usual,proper,complete,more,critical,inconv,nonprob,not_recom,not_recom
3530,usual,very_crit,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
11651,great_pret,critical,completed,more,critical,convenient,slightly_prob,not_recom,not_recom
9425,great_pret,proper,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
6141,pretentious,improper,complete,2,critical,convenient,slightly_prob,recommended,priority
5409,pretentious,less_proper,completed,1,convenient,inconv,nonprob,recommended,very_recom
6995,pretentious,critical,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
6782,pretentious,improper,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
1151,usual,less_proper,completed,2,convenient,inconv,problematic,not_recom,not_recom
8030,pretentious,very_crit,completed,1,critical,convenient,nonprob,not_recom,not_recom
783,usual,proper,foster,3,less_conv,inconv,nonprob,recommended,priority
11120,great_pret,improper,foster,2,critical,inconv,slightly_prob,not_recom,not_recom
5083,pretentious,proper,foster,3,convenient,convenient,problematic,priority,priority
10403,great_pret,improper,complete,1,less_conv,inconv,problematic,not_recom,not_recom
626,usual,proper,incomplete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
4073,usual,very_crit,incomplete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
7924,pretentious,very_crit,complete,3,critical,convenient,slightly_prob,priority,spec_prior
10127,great_pret,less_proper,incomplete,more,less_conv,inconv,nonprob,not_recom,not_recom
